187	13546	0
2412	9261	0
6537	8194	0
11345	12781	0
8902	13036	0
9769	4008	0
22368	3834	0
10604	2329	0
21961	2927	0
9938	20479	0
23155	20519	0
7150	22148	0
22554	3410	0
12149	12908	0
816	19742	0
18765	19686	0
18443	1568	0
7909	5128	0
13857	560	0
10385	4713	0
14290	5730	0
4734	11406	0
1624	14849	0
17825	4787	0
21904	14444	0
5556	19087	0
22562	6234	0
18721	15008	0
3411	22641	0
10733	5304	0
15839	13035	0
21761	11742	0
12784	19988	0
16603	17028	0
14306	12565	0
21211	475	0
19362	14716	0
3220	3933	0
11890	13353	0
6714	136	0
4836	1073	0
1979	11034	0
18942	10579	0
10225	7299	0
8210	9016	0
10736	542	0
4402	17301	0
7688	10907	0
2827	13819	0
18329	20520	0
5866	13841	0
13704	20156	0
3432	9089	0
20730	15822	0
867	2254	0
17473	16948	0
3313	14084	0
20438	14621	0
16928	2253	0
2016	17129	0
2767	9347	0
6370	1687	0
21253	14000	0
13765	6761	0
8508	8651	0
2644	11495	0
20768	5746	0
9772	19242	0
422	20215	0
20970	14898	0
15280	18538	0
20623	16171	0
20858	5461	0
7612	4255	0
14613	3924	0
11020	5725	0
12337	15386	0
15770	5714	0
19267	6650	0
12786	11513	0
3209	3846	0
4530	15819	0
21643	1731	0
4584	18113	0
15632	10160	0
21312	14135	0
950	3227	0
20750	1839	0
10275	53	0
17133	1911	0
11801	1159	0
11801	7954	0
11635	19873	0
14449	23067	0
5619	8463	0
20665	2914	0
2494	2036	0
16324	16146	0
20437	11027	0
7235	2842	0
10393	11717	0
10445	1245	0
6963	21076	0
9383	8245	0
22187	16454	0
4548	21744	0
14307	6218	0
16546	2094	0
1398	3741	0
18604	15410	0
5725	1432	0
20101	16761	0
3475	4324	0
18546	95	0
5311	22477	0
3914	19671	0
14265	2999	0
3805	1869	0
1180	15883	0
16339	6164	0
6256	20226	0
23101	13077	0
7610	6041	0
10827	18479	0
15341	2418	0
15108	17821	0
21614	15810	0
8147	22465	0
10707	6127	0
21862	19078	0
3638	7392	0
4151	17941	0
3598	4186	0
2048	11216	0
20103	18240	0
3320	12994	0
20725	18809	0
14441	9609	0
4671	7185	0
18078	13952	0
22812	16798	0
10536	7440	0
2445	15674	0
3264	10562	0
4778	4215	0
21764	5033	0
4927	16030	0
6216	22194	0
17116	469	0
11408	21889	0
2256	6303	0
13987	1682	0
1120	10839	0
1054	14591	0
6074	18516	0
7638	2595	0
19547	9214	0
14919	10574	0
6195	14827	0
23156	9797	0
7619	20361	0
10379	2596	0
6887	3913	0
3075	1843	0
19515	15063	0
7851	15180	0
10189	4563	0
4436	9022	0
8920	7770	0
21318	13253	0
8173	13289	0
18818	20967	0
10539	2585	0
7285	2503	0
14239	15803	0
11612	12492	0
20030	2222	0
17503	20518	0
811	14640	0
16174	3874	0
20870	6908	0
1330	22723	0
3648	3886	0
22270	6031	0
22359	6580	0
21151	1362	0
16002	15945	0
16045	14803	0
7424	16363	0
21319	4862	0
4027	10680	0
2277	8671	0
14600	5784	0
14501	9459	0
23089	15945	0
19648	2113	0
19184	17167	0
21382	12223	0
12863	3174	0
18047	20447	0
17548	765	0
14268	8963	0
11342	8886	0
10404	8448	0
8501	15333	0
19935	7532	0
13769	16632	0
9056	12374	0
2699	22755	0
8119	3671	0
1392	8195	0
18455	17283	0
12310	12143	0
175	11744	0
15547	12972	0
14439	4636	0
2811	3409	0
9689	13371	0
20852	316	0
19713	11757	0
3380	18013	0
12981	21111	0
12626	9451	0
20857	12655	0
9112	10961	0
17203	2601	0
16131	4487	0
18556	7710	0
18826	15684	0
5336	21234	0
6894	15637	0
11520	6952	0
5954	4530	0
3603	7904	0
21414	5858	0
18549	13416	0
15721	21845	0
15646	1679	0
22997	9235	0
20957	6779	0
953	11802	0
15929	5786	0
19039	8325	0
21224	7424	0
20814	5847	0
21232	1979	0
19148	11892	0
13955	17692	0
7408	20074	0
9270	2403	0
11172	13530	0
11149	2188	0
13239	10942	0
18280	8680	0
12434	22072	0
14132	20547	0
1078	6847	0
13158	19435	0
2401	11450	0
22641	10500	0
11715	16313	0
19586	11046	0
4402	19895	0
20821	10960	0
22974	21500	0
5011	16349	0
9993	4047	0
6088	2216	0
15634	9898	0
3801	11158	0
13187	15008	0
18997	7734	0
9710	22141	0
1589	14193	0
9235	12862	0
6074	20317	0
12383	7932	0
7534	12492	0
18198	1177	0
14774	8818	0
7613	2477	0
13728	18090	0
368	4385	0
6607	11906	0
14953	15697	0
10597	15362	0
10636	14242	0
9002	14517	0
16957	19313	0
1508	10021	0
16243	15849	0
490	4649	0
13358	9396	0
13	1705	0
11229	17995	0
2355	8154	0
18165	6478	0
1673	17604	0
4067	7572	0
17285	22571	0
734	8513	0
9073	20551	0
12571	6758	0
9464	18982	0
18384	581	0
12991	1804	0
12672	8879	0
11236	4243	0
14255	16155	0
22346	13137	0
11952	11039	0
18934	11408	0
8522	14279	0
21302	12162	0
22396	7396	0
15101	8153	0
20894	3546	0
21246	8603	0
13885	1208	0
4504	12070	0
20315	15023	0
15962	10541	0
4276	17286	0
15434	9455	0
4111	13038	0
12177	5084	0
825	2877	0
21062	20591	0
115	17375	0
16209	2591	0
21904	34	0
8890	6463	0
12330	20582	0
21373	3001	0
2962	10547	0
14426	19825	0
1206	20505	0
3349	14405	0
14381	22479	0
19156	17652	0
19371	7948	0
3170	4738	0
23061	203	0
14315	13621	0
9002	16359	0
19457	2307	0
8202	9833	0
1945	10844	0
7635	16428	0
12024	10861	0
9743	7998	0
20015	11092	0
6493	8422	0
5709	6038	0
5907	2934	0
19888	14550	0
5466	18755	0
657	327	0
8535	13726	0
20691	3520	0
11956	15740	0
12314	1982	0
15164	18058	0
17384	196	0
607	13975	0
13904	22746	0
18846	9698	0
14110	18786	0
2119	13955	0
4349	15903	0
5630	1342	0
15268	5335	0
11409	13038	0
8383	13219	0
6316	2645	0
9772	189	0
5317	11128	0
3873	11382	0
20694	15582	0
16925	21750	0
18274	20094	0
11798	19867	0
22098	662	0
1426	16705	0
9445	17281	0
430	16559	0
21371	12127	0
3019	1672	0
19431	18543	0
12004	15910	0
13198	20034	0
13322	479	0
1623	4402	0
6871	18016	0
1506	22678	0
5159	8242	0
22405	17368	0
7677	22226	0
9848	2845	0
8923	13794	0
13135	4654	0
9393	13561	0
18593	16987	0
20393	1805	0
11884	18153	0
6094	7246	0
14539	7221	0
4586	15916	0
9145	946	0
14381	23054	0
9776	7303	0
2288	9159	0
20099	15709	0
4532	6592	0
18117	9079	0
18646	6102	0
18892	13757	0
14834	17599	0
15219	20743	0
15328	17123	0
17227	18432	0
15886	14523	0
9823	12466	0
15930	5569	0
22193	12267	0
6641	13880	0
11347	19643	0
9354	22075	0
15016	13597	0
7532	9717	0
3787	17977	0
11487	15701	0
20639	18069	0
17462	3491	0
21971	3474	0
13044	3109	0
15953	5652	0
17910	19436	0
9228	11674	0
2557	1595	0
10460	5095	0
23065	21789	0
7938	14203	0
21516	5577	0
21632	16683	0
8601	18233	0
11828	17941	0
18677	12953	0
989	16432	0
17281	1512	0
17505	15558	0
1234	14106	0
13624	2491	0
16474	13562	0
18569	9049	0
20502	19883	0
17548	7621	0
1659	23033	0
8158	3125	0
9195	245	0
10676	990	0
3232	20057	0
735	15375	0
7000	2184	0
16681	2334	0
7603	2149	0
5896	21259	0
12942	23056	0
9365	4297	0
3163	20794	0
18206	8856	0
22735	11684	0
627	6386	0
3144	13955	0
14332	14858	0
18949	18474	0
15251	20277	0
16	10739	0
10401	22313	0
18255	3484	0
6981	5738	0
8100	3507	0
15481	12413	0
9527	10580	0
1915	11225	0
925	14700	0
1520	20763	0
14568	17784	0
847	698	0
18087	16555	0
5485	8306	0
5335	18880	0
6340	5136	0
13639	21039	0
2739	18220	0
17571	21354	0
10482	16521	0
11042	8992	0
8264	7765	0
8437	7995	0
11136	5503	0
6727	3653	0
16024	3736	0
11982	19167	0
10581	6739	0
15353	9150	0
10731	8123	0
20232	3465	0
12617	5923	0
11392	18474	0
10161	11627	0
16577	4251	0
530	6898	0
3094	20488	0
10239	19247	0
10410	18408	0
22448	10992	0
10146	11686	0
20789	18673	0
20183	6171	0
11310	18379	0
17453	4191	0
6568	22023	0
19996	11938	0
20399	736	0
16254	15159	0
18608	3979	0
11857	14110	0
17160	7916	0
15693	5250	0
22995	9546	0
8787	17635	0
4787	16280	0
15636	13219	0
13980	1721	0
4376	14860	0
4672	23072	0
17230	18109	0
9879	16955	0
3142	2039	0
7698	10504	0
13316	17807	0
9735	14776	0
16390	7014	0
12764	4959	0
10051	2704	0
16301	8939	0
208	21567	0
33	21397	0
11111	10279	0
14491	20280	0
14481	18797	0
15294	18047	0
13304	20059	0
9276	1004	0
16766	22748	0
3776	20813	0
12525	12514	0
6014	16601	0
641	16722	0
9593	17071	0
2409	2672	0
19384	12634	0
5734	9451	0
20034	13108	0
5240	17247	0
2133	9771	0
15234	9602	0
14941	17675	0
6927	13726	0
18064	9041	0
12760	8439	0
17660	15561	0
22487	21128	0
17458	17919	0
6876	529	0
4435	1386	0
6117	14473	0
22714	11635	0
16866	11515	0
21754	2021	0
2399	19485	0
22357	248	0
7464	17062	0
7994	10000	0
11011	10666	0
9125	357	0
19508	6419	0
925	15306	0
19275	9317	0
9048	22597	0
21758	10305	0
20923	13704	0
5054	21377	0
12349	22432	0
12553	10688	0
9741	3732	0
18243	19528	0
5368	17616	0
11997	20296	0
11592	16956	0
1742	1377	0
20166	18528	0
20836	10638	0
14252	11917	0
2679	16114	0
16336	15847	0
12449	9981	0
18379	15855	0
6089	21544	0
20688	12322	0
18030	1131	0
6190	3719	0
17725	1043	0
22099	3595	0
4026	15689	0
11715	11134	0
9892	14719	0
12348	19964	0
9864	20074	0
20903	8354	0
21603	12014	0
8423	1456	0
8650	15291	0
11639	7872	0
9207	15135	0
11388	172	0
1434	7825	0
10505	10589	0
8171	462	0
9317	17853	0
14	19875	0
19274	18064	0
22339	18167	0
7426	6234	0
4534	4090	0
22050	21417	0
16305	9463	0
533	21327	0
1823	19242	0
8165	20762	0
6386	11145	0
18623	15312	0
21365	15035	0
14254	753	0
14352	16434	0
20661	14203	0
6752	18800	0
4990	7901	0
18658	22067	0
12178	661	0
15841	2002	0
12588	18939	0
17883	951	0
13642	21082	0
22768	21972	0
22845	12149	0
13239	18309	0
9584	22695	0
14022	19646	0
4108	22872	0
23025	15849	0
16224	16129	0
1732	6013	0
3940	14132	0
2034	17357	0
18810	2389	0
11796	14699	0
5249	11629	0
20051	18634	0
18337	13083	0
1585	2300	0
22073	18752	0
18248	5834	0
21222	2347	0
2716	12324	0
4647	17749	0
7528	15681	0
5872	4220	0
4350	5097	0
5312	18024	0
17194	6198	0
1784	15365	0
20802	21405	0
5483	15350	0
300	22440	0
7212	10366	0
6364	7211	0
14688	18720	0
19039	21834	0
22395	11579	0
14482	3895	0
17827	11121	0
16657	8734	0
14135	6508	0
16494	22829	0
14168	8829	0
17733	9660	0
20470	14522	0
20849	18776	0
10137	16633	0
2455	1980	0
7527	10247	0
3171	8885	0
19219	20179	0
19398	148	0
10186	22227	0
7367	19831	0
10042	2023	0
3316	5148	0
171	9183	0
16383	1960	0
18000	4460	0
13167	2296	0
5845	7251	0
8981	8108	0
12947	18975	0
18670	18935	0
14942	2622	0
8815	4838	0
2880	1408	0
7669	12721	0
15732	12914	0
12635	10879	0
16476	15674	0
13823	12519	0
17568	9491	0
4671	707	0
2611	5654	0
8826	18312	0
3793	4126	0
21335	19742	0
20220	18143	0
19990	21067	0
15176	831	0
15066	11680	0
19456	9620	0
19988	16816	0
14	14002	0
14354	20697	0
21048	1214	0
2867	1844	0
1888	1580	0
5391	14657	0
22414	8944	0
8755	14600	0
529	699	0
6685	21176	0
5680	3516	0
19244	3627	0
9718	21444	0
4751	21177	0
15171	12504	0
15759	15402	0
19198	436	0
2305	7958	0
19746	15450	0
10704	4749	0
18350	3726	0
8232	20348	0
8292	5870	0
8802	7789	0
19045	4456	0
15978	9289	0
12755	5356	0
19461	2970	0
20548	9219	0
3323	6791	0
18291	10031	0
935	15777	0
12123	8652	0
2196	19010	0
21453	15554	0
21715	11591	0
20243	20426	0
15004	6546	0
5799	9827	0
4432	1275	0
18294	2096	0
13199	5140	0
17852	5011	0
22097	15204	0
15628	337	0
9505	9286	0
21552	7676	0
17688	9120	0
15241	13536	0
2795	11379	0
7747	4475	0
1803	11242	0
20708	11815	0
3631	2055	0
12173	1816	0
6982	8509	0
17279	16096	0
7912	4023	0
15928	13754	0
16845	8997	0
22054	3890	0
22171	19414	0
18769	13060	0
21712	23120	0
16278	3406	0
4521	17758	0
12087	1449	0
21464	7593	0
7858	9129	0
13940	2474	0
16421	17643	0
20721	6618	0
2573	4487	0
14802	13813	0
6231	756	0
3771	17625	0
6348	8930	0
19352	5004	0
17284	2487	0
4858	8089	0
5025	21588	0
9826	9013	0
19971	18211	0
18848	11379	0
18658	270	0
17742	5493	0
11977	11581	0
15425	14958	0
10009	3280	0
3439	5327	0
2669	21173	0
13655	15541	0
1336	18721	0
6630	7292	0
13807	4817	0
10904	9250	0
4956	6645	0
4685	11119	0
16108	20859	0
21528	23038	0
18138	11155	0
15335	15038	0
6483	23138	0
16548	16837	0
10898	21825	0
1359	10401	0
18496	21619	0
17199	14391	0
965	16766	0
8283	11501	0
5465	13510	0
2577	5895	0
4455	7822	0
20202	17482	0
15339	5866	0
2919	20421	0
22170	16073	0
22169	19941	0
5147	10973	0
1814	4461	0
14206	6444	0
1174	8981	0
22082	12401	0
22467	14460	0
4400	1159	0
19130	20968	0
17987	19501	0
22042	13781	0
8447	9965	0
5034	19769	0
20180	20473	0
7144	21481	0
5705	163	0
1342	19157	0
4822	6420	0
16404	19953	0
8386	11362	0
3722	9132	0
21217	16675	0
13066	6142	0
13335	5472	0
5764	11119	0
23083	19746	0
19237	17522	0
10462	22771	0
1206	8050	0
1513	18268	0
6613	4506	0
14072	9309	0
2887	12681	0
10236	20142	0
17438	16011	0
21187	20018	0
19128	20749	0
14939	16512	0
3030	8778	0
542	4965	0
7682	6713	0
9285	20466	0
11585	3831	0
310	9583	0
10261	16720	0
12957	56	0
15689	3901	0
20625	17936	0
10885	22236	0
15848	17321	0
12580	22346	0
17581	10035	0
1547	6385	0
8312	14847	0
2194	3742	0
17635	22367	0
5232	18699	0
1971	8313	0
890	16128	0
984	4098	0
22681	282	0
9355	891	0
6797	15137	0
2269	14865	0
15765	14774	0
17930	15902	0
17194	1705	0
11356	8801	0
12315	19684	0
6330	2708	0
4489	12154	0
16038	1096	0
8967	18858	0
10763	12441	0
20006	2399	0
18424	20572	0
20572	4255	0
13314	1146	0
366	11996	0
2009	22550	0
2755	9450	0
21599	8828	0
17522	1296	0
15501	11765	0
12067	15675	0
7846	10754	0
7896	17418	0
19963	2068	0
19167	20837	0
7305	9791	0
6603	10152	0
814	1309	0
20900	16907	0
21919	8387	0
7179	13309	0
5135	21470	0
3597	16763	0
19599	9100	0
9318	1779	0
3011	16550	0
7158	9834	0
19283	10088	0
2303	13030	0
22	17273	0
19956	23109	0
3328	17742	0
19178	7522	0
21730	20517	0
17294	10294	0
19858	7566	0
19806	2101	0
20855	22570	0
329	5292	0
8801	8271	0
11538	21626	0
16218	5396	0
2960	12618	0
365	15153	0
9555	1060	0
4376	14031	0
18671	22680	0
7993	2103	0
17569	16987	0
1579	17516	0
14249	9567	0
18726	12150	0
5426	3396	0
1347	4672	0
3272	1880	0
4481	17012	0
8341	8527	0
10055	18928	0
2581	20943	0
1825	15088	0
6850	15740	0
3270	18836	0
5993	5632	0
12185	14914	0
11388	10925	0
7793	18109	0
9413	14684	0
8589	2671	0
10544	15430	0
5219	20900	0
4956	4239	0
2467	5035	0
10202	20087	0
3105	22618	0
7101	2480	0
8447	19631	0
16022	22823	0
22438	926	0
11507	506	0
89	5137	0
13293	17787	0
10875	19497	0
1128	16327	0
15474	14029	0
22718	10579	0
15115	21942	0
18302	19796	0
9501	16818	0
15044	18112	0
9996	16983	0
2067	17955	0
3779	22472	0
1965	15599	0
16727	9583	0
3248	411	0
19406	12408	0
16984	13713	0
1452	6822	0
10787	16103	0
5096	8442	0
10909	6798	0
4128	6279	0
6801	13172	0
12582	18453	0
8177	11568	0
17684	70	0
6947	22995	0
2341	17929	0
1929	19558	0
11312	18605	0
21007	336	0
21223	1342	0
19735	4069	0
6062	13871	0
22422	824	0
18828	18773	0
20199	21309	0
12192	23149	0
3180	17344	0
5805	1488	0
14349	281	0
10157	5236	0
1375	7895	0
4436	1661	0
9956	20013	0
17849	4986	0
19798	16991	0
6339	15005	0
3094	12999	0
2880	9665	0
4912	16817	0
21155	19256	0
3138	19186	0
20546	10220	0
2112	2136	0
5279	20594	0
15563	553	0
16400	13069	0
22602	1315	0
14304	18091	0
13341	13836	0
19483	14200	0
21736	1788	0
13913	19829	0
4180	4534	0
2693	17278	0
7743	15093	0
8008	9122	0
7646	19259	0
11485	11402	0
17394	11252	0
11756	13245	0
9875	22681	0
21732	19707	0
20300	19613	0
21075	9500	0
9621	18035	0
9615	4088	0
20747	6156	0
17671	1918	0
4218	2501	0
18932	22526	0
6410	16990	0
21251	18873	0
21866	22866	0
1900	14279	0
16281	458	0
22024	19321	0
21254	3770	0
4100	10522	0
1408	14683	0
21806	8760	0
1684	11045	0
15934	2986	0
1002	10199	0
12413	5746	0
18236	2315	0
1454	10716	0
4062	8583	0
6892	20809	0
5332	14910	0
14017	19715	0
826	10809	0
9770	9440	0
12137	6839	0
17592	21147	0
10983	660	0
13863	16874	0
14943	2384	0
13144	13084	0
3114	17162	0
21960	18129	0
21668	14156	0
17310	22613	0
3816	5842	0
19147	4425	0
21423	7650	0
12413	22604	0
1709	4750	0
14345	2722	0
22696	16381	0
16652	626	0
1379	17072	0
2307	21285	0
20235	8768	0
5433	12634	0
21308	4690	0
8813	12769	0
3630	4686	0
18954	12104	0
16406	12258	0
4872	18543	0
11434	15264	0
4579	4604	0
14510	11929	0
10810	1190	0
2200	10327	0
11797	14061	0
4415	8724	0
14662	8098	0
12057	4578	0
10516	21890	0
11509	2081	0
7359	8929	0
235	19597	0
5103	1447	0
20238	17883	0
12673	18697	0
10552	3892	0
1876	19450	0
13699	20182	0
17792	4676	0
10250	4373	0
18563	18539	0
15008	8221	0
6238	16546	0
7487	9866	0
19033	5714	0
9474	10659	0
5977	14791	0
22968	6669	0
20259	2627	0
18077	13382	0
16291	14531	0
2654	10012	0
8975	16697	0
20351	1766	0
11278	22014	0
14054	344	0
20647	20063	0
15388	12651	0
11082	18275	0
182	2306	0
12260	12994	0
20041	12424	0
14789	3333	0
4300	7278	0
20503	7853	0
11213	4840	0
10683	22252	0
1540	14183	0
5380	15413	0
15389	11831	0
15619	7017	0
22751	6362	0
22445	15650	0
7272	2692	0
8595	20298	0
8108	7326	0
7104	23145	0
14737	614	0
14445	19800	0
21086	17100	0
10416	7526	0
9075	18274	0
16866	7521	0
18244	18300	0
5205	22031	0
9183	13418	0
20041	19227	0
21802	6528	0
4269	2459	0
21435	9430	0
9291	3632	0
9693	4192	0
16945	11389	0
231	13110	0
2253	718	0
14216	8568	0
10606	8573	0
6471	1451	0
336	12949	0
2655	472	0
16686	6790	0
17089	22044	0
13072	11702	0
3940	11505	0
21344	20724	0
7370	5015	0
17104	9696	0
6795	2230	0
2410	17561	0
13216	18645	0
16930	5526	0
7487	20449	0
19575	847	0
16040	14231	0
8966	541	0
14446	4924	0
21514	21415	0
8277	1103	0
15390	6998	0
17832	20834	0
6593	16962	0
20539	9376	0
21148	9467	0
8617	5860	0
4653	17850	0
3258	2543	0
14962	15661	0
6315	4595	0
13219	2203	0
17090	15040	0
13045	3816	0
19567	19847	0
13628	3406	0
21665	16201	0
21589	20786	0
16388	855	0
5759	22262	0
11394	13841	0
13497	20496	0
2906	2855	0
4686	9023	0
12041	14851	0
8492	7515	0
1127	21155	0
12113	6766	0
11935	10308	0
1509	5471	0
9345	99	0
4214	22236	0
13546	17549	0
22576	12042	0
19811	15018	0
15410	10078	0
11391	4262	0
22931	7179	0
7134	5587	0
17250	886	0
20688	1625	0
8207	14275	0
78	18074	0
5471	22049	0
16036	4031	0
14172	17272	0
3750	22577	0
8979	14542	0
19072	6667	0
17273	3257	0
9200	12169	0
10223	16385	0
18071	3971	0
21654	4719	0
18179	10253	0
7743	17235	0
20488	22180	0
18444	5154	0
20771	12413	0
18917	16852	0
12203	18225	0
15602	6952	0
22191	14856	0
1528	18125	0
11868	17175	0
20101	17399	0
19724	21312	0
1699	20016	0
2754	14550	0
19389	6450	0
21247	16769	0
14195	8419	0
4520	8553	0
8593	14818	0
8244	9635	0
15636	8730	0
10229	6034	0
644	20823	0
1987	2635	0
20460	18950	0
7156	17243	0
2752	6764	0
9685	19971	0
20280	8265	0
4208	3768	0
14442	21578	0
23101	22044	0
15082	22565	0
18111	1620	0
2675	4025	0
10307	11550	0
22383	18328	0
12024	5684	0
8976	17651	0
14473	2026	0
16640	18552	0
23015	14436	0
11198	19692	0
13464	6814	0
14038	12774	0
19558	6909	0
7456	7826	0
9108	4469	0
9133	5239	0
11450	10009	0
21830	498	0
12743	18073	0
16841	15366	0
12670	17065	0
8600	457	0
18182	1574	0
12043	19327	0
1093	7057	0
22388	3417	0
7813	1866	0
6225	2402	0
2432	13080	0
9243	7150	0
16809	14288	0
10525	14357	0
23084	22100	0
15813	2760	0
7855	2625	0
14856	7719	0
6007	22856	0
22925	19660	0
3395	3490	0
20014	21165	0
4083	16935	0
13517	18690	0
788	22064	0
9624	5350	0
18281	19960	0
22034	20078	0
16291	2945	0
14282	2664	0
6451	14193	0
15876	15109	0
7843	7641	0
18926	2292	0
2235	13508	0
6530	13450	0
19996	3553	0
18933	12021	0
5974	3875	0
21127	8189	0
21043	14326	0
17352	20295	0
9435	11107	0
15675	1128	0
9517	13557	0
1290	9195	0
16152	7284	0
19721	18862	0
17702	21671	0
9249	2770	0
6010	21023	0
8998	953	0
5803	8273	0
927	12465	0
920	20859	0
17459	14998	0
11192	15630	0
16240	3709	0
21287	22433	0
15665	1928	0
12182	21984	0
6529	8170	0
4524	6820	0
6253	17552	0
15932	19491	0
12832	3861	0
10297	12574	0
12969	10859	0
17768	3482	0
21144	5642	0
17527	13313	0
11816	7914	0
16328	14369	0
15021	1527	0
17170	20680	0
7486	21215	0
22104	987	0
2784	4378	0
12927	21052	0
269	17956	0
13752	16960	0
15427	18634	0
22021	21152	0
21443	8365	0
21978	7823	0
15319	8519	0
12588	16758	0
273	497	0
9146	21769	0
17877	16520	0
18572	20580	0
4521	21556	0
2631	19171	0
18405	16802	0
2183	7281	0
5040	21908	0
6545	7937	0
9474	10786	0
20572	7400	0
9527	11518	0
1000	9187	0
19688	5681	0
22871	9173	0
955	8026	0
5259	2962	0
8499	21190	0
6640	15615	0
20598	22534	0
15756	16752	0
9669	8831	0
4589	1015	0
9544	422	0
18470	16353	0
15786	19085	0
20205	17983	0
3349	11138	0
4474	13699	0
10149	19684	0
14291	7307	0
15756	16292	0
9596	22442	0
21750	17857	0
7212	6423	0
70	7690	0
20824	21	0
10302	21726	0
17049	832	0
14207	14909	0
21971	809	0
13922	19683	0
15387	3936	0
18883	593	0
18530	9337	0
