4247	8406	0
3564	8910	0
8248	7753	0
223	8213	0
2765	10216	0
7890	8624	0
1977	3942	0
439	3793	0
5492	9015	0
5775	6287	0
2431	6911	0
7406	9498	0
6975	9736	0
8693	8128	0
3942	5263	0
8824	5484	0
6534	8726	0
7765	1348	0
8130	9723	0
940	7092	0
6736	2727	0
2930	7333	0
3553	760	0
9013	5165	0
9786	3253	0
2321	7097	0
8852	7732	0
6664	7269	0
6013	5420	0
3487	4367	0
5798	8613	0
6864	6446	0
6818	9443	0
5818	8925	0
5467	2142	0
3541	2096	0
252	4866	0
7621	7168	0
6977	2382	0
7033	4777	0
209	10086	0
6835	2172	0
1690	2171	0
1688	7682	0
5000	3689	0
6585	4477	0
5111	7489	0
2322	8676	0
6306	7302	0
6039	9490	0
5704	1318	0
10061	4626	0
2986	1805	0
6000	49	0
6304	5832	0
8990	1326	0
8502	2976	0
5434	5031	0
2253	2571	0
6997	6981	0
3850	6996	0
808	9330	0
9976	8634	0
5853	9493	0
7846	7712	0
5061	9992	0
3987	4631	0
1571	5909	0
2168	987	0
253	9789	0
1968	3921	0
5124	2115	0
1120	6189	0
132	3985	0
5322	6460	0
5120	9641	0
246	640	0
152	8340	0
2379	2249	0
1939	7697	0
5310	8199	0
7609	1227	0
1978	9314	0
3667	4182	0
838	8980	0
4337	391	0
1892	8693	0
8978	9273	0
3498	369	0
9424	2150	0
1197	8307	0
6565	1588	0
7899	7507	0
1548	4287	0
8880	2783	0
6424	9503	0
5112	4	0
1798	8986	0
7063	6266	0
8346	6915	0
1558	4847	0
7083	7274	0
9900	6653	0
2680	8833	0
7750	5863	0
9859	5818	0
3364	3629	0
6653	5288	0
8202	2115	0
2513	407	0
8481	2490	0
6897	3795	0
2837	2968	0
7040	224	0
3069	10114	0
1015	22	0
4607	9980	0
4978	1335	0
6089	7315	0
7224	8448	0
4213	9083	0
7983	5081	0
6224	1352	0
3250	9881	0
4446	9351	0
9435	3192	0
9114	5367	0
6559	8074	0
4867	4981	0
2865	6464	0
9109	5808	0
2577	6932	0
194	7731	0
4237	1154	0
1047	10182	0
2252	10199	0
6124	9541	0
1279	5036	0
5710	7730	0
8024	780	0
3196	6287	0
9212	9277	0
5824	6878	0
8409	9262	0
7235	2428	0
9344	3795	0
773	3127	0
9190	4570	0
611	2751	0
5258	6904	0
6362	2490	0
3212	1494	0
4604	3974	0
5235	4313	0
2258	259	0
5595	8916	0
7250	5180	0
8640	8246	0
585	2985	0
6035	1552	0
5487	8403	0
8363	8943	0
8556	7029	0
10091	1433	0
3521	5148	0
7464	7353	0
6817	2926	0
7029	5773	0
4333	8446	0
6605	5301	0
8142	5773	0
9121	3018	0
1745	847	0
4793	7176	0
4251	6347	0
369	4857	0
6121	4628	0
2540	3472	0
5139	6793	0
9945	7851	0
7315	8222	0
650	434	0
627	6426	0
6981	3557	0
2704	3217	0
9535	8917	0
764	2725	0
10097	4062	0
10056	4370	0
4156	1358	0
8899	6916	0
7136	6642	0
5002	9223	0
1140	1909	0
2226	5793	0
7923	5897	0
1319	7536	0
11	5300	0
4674	4316	0
5848	9961	0
3153	5275	0
4248	8599	0
10128	1014	0
890	2275	0
5718	7890	0
4325	4344	0
9657	6277	0
7331	6231	0
9279	9107	0
1773	8884	0
1131	5069	0
5258	3257	0
8888	8656	0
320	7439	0
7590	540	0
7312	8354	0
6275	6272	0
822	5723	0
7228	8339	0
5530	3664	0
2898	115	0
9432	2669	0
8171	8463	0
2253	2670	0
6191	7980	0
5634	1017	0
1908	7731	0
9949	2396	0
2816	3273	0
9504	6126	0
676	6770	0
1627	2255	0
5302	4801	0
5923	9363	0
1301	3294	0
274	9934	0
8839	7482	0
2925	9510	0
10251	2651	0
1747	5180	0
1177	2268	0
3473	1942	0
8189	8829	0
4810	7850	0
6598	6790	0
8624	1547	0
7288	4993	0
8680	5672	0
9784	8444	0
5791	7511	0
8066	9534	0
2093	6314	0
5624	6956	0
1927	3404	0
10149	2785	0
7982	1273	0
1864	10297	0
4606	252	0
4308	1335	0
3172	8039	0
1099	10198	0
6284	8019	0
6706	4234	0
8081	8976	0
2356	8701	0
8714	1510	0
6201	2909	0
8171	4391	0
790	9030	0
8912	5211	0
2417	1797	0
4948	8812	0
2775	8242	0
4848	8629	0
6631	7485	0
7154	10153	0
7804	6587	0
8598	2649	0
5307	2586	0
4956	4355	0
8003	4382	0
1967	5848	0
6530	4865	0
3845	1329	0
7154	4227	0
8817	2891	0
7560	1216	0
5542	5437	0
4655	6288	0
4493	5432	0
8530	6848	0
3936	10187	0
4206	1907	0
2950	4555	0
3642	6647	0
4463	6387	0
7549	7275	0
5555	2842	0
4034	4807	0
4810	6556	0
3589	3182	0
7484	4601	0
9185	4670	0
6371	498	0
1609	9897	0
6840	7971	0
7865	8071	0
4572	1527	0
7655	7065	0
473	4458	0
3155	4406	0
5218	7275	0
2792	4620	0
5360	843	0
4291	4379	0
5742	6020	0
2748	2872	0
3954	4629	0
7087	2353	0
3595	4839	0
1173	4345	0
7529	2406	0
8971	3930	0
221	2563	0
2662	7595	0
319	3338	0
6558	7597	0
4809	6814	0
1369	5141	0
8832	2597	0
3210	9540	0
356	4166	0
2675	4964	0
7402	1706	0
8823	10210	0
1044	4729	0
8861	1723	0
3584	9201	0
2994	3353	0
7945	5552	0
4312	5809	0
3757	4905	0
6140	5914	0
7940	5501	0
9396	4138	0
4988	2416	0
1961	2848	0
5293	2069	0
4221	910	0
1679	4989	0
2740	7563	0
9494	3851	0
2318	8562	0
6921	4916	0
2059	6281	0
8215	8773	0
4555	1926	0
4681	375	0
2933	7900	0
1461	4469	0
8880	6232	0
10032	3544	0
6489	5328	0
3498	2181	0
2748	4227	0
3099	8975	0
9639	3730	0
7595	964	0
125	1549	0
6479	4924	0
189	9992	0
8012	9769	0
3039	9728	0
3876	4087	0
1293	5500	0
1256	6552	0
8368	1136	0
5900	2314	0
10081	3037	0
10282	7195	0
4599	5622	0
646	1736	0
8544	1484	0
512	2878	0
5610	6849	0
5795	3024	0
1612	285	0
2435	5662	0
2510	2404	0
6216	5183	0
1813	9843	0
903	8032	0
6470	5912	0
2249	5464	0
6649	7315	0
994	8233	0
5478	6443	0
4273	3434	0
7537	5741	0
9437	5309	0
6048	9505	0
4491	8567	0
3529	6991	0
7527	7425	0
1314	7364	0
2063	8260	0
3858	7985	0
4461	1986	0
5960	3707	0
9631	3141	0
2372	6337	0
9687	805	0
3505	4493	0
10310	8830	0
9524	9284	0
8088	6679	0
4815	5931	0
2931	4399	0
4171	6565	0
4818	109	0
1729	7800	0
6126	6737	0
2993	1219	0
5619	2830	0
1241	2146	0
5441	9230	0
5419	4365	0
873	1930	0
3617	8565	0
773	6107	0
885	8676	0
531	4994	0
9715	2256	0
9500	8993	0
8171	4418	0
2015	2535	0
1957	901	0
10140	709	0
8151	927	0
9976	3676	0
2842	6741	0
6595	7888	0
3322	2110	0
9329	5731	0
6033	1849	0
7014	3805	0
840	8262	0
2790	4958	0
891	327	0
9822	5719	0
7681	6670	0
7317	10196	0
7896	9052	0
6524	10207	0
2340	329	0
9257	5703	0
4790	5985	0
8585	4547	0
6664	5294	0
3329	1982	0
9477	10139	0
8643	2226	0
9736	6009	0
9568	2772	0
9226	9061	0
8315	2819	0
6388	1390	0
892	10282	0
7033	2405	0
9909	5182	0
28	527	0
3800	6083	0
6064	777	0
8995	3758	0
7897	1166	0
4907	4494	0
4267	9591	0
3913	182	0
9900	1792	0
8584	5187	0
687	9455	0
10196	3051	0
5256	10198	0
7605	4499	0
6956	7070	0
8863	2060	0
4194	8887	0
5775	8706	0
7202	4656	0
4495	3842	0
8534	5350	0
5143	1106	0
8003	1020	0
2051	5052	0
2045	3435	0
9305	814	0
8179	2696	0
6870	7512	0
8356	4655	0
1013	4297	0
8212	4604	0
3678	6730	0
1157	1272	0
8715	1535	0
8793	4204	0
8503	9350	0
8287	3322	0
6258	4551	0
2335	7019	0
2173	6531	0
8621	7237	0
3265	1519	0
1142	2297	0
3012	7527	0
3539	3730	0
314	1001	0
6816	5415	0
35	1815	0
16	3020	0
694	8077	0
5907	1428	0
2402	10075	0
5321	6288	0
3778	4468	0
5519	6996	0
5475	6681	0
5843	3074	0
3189	4433	0
7213	1627	0
2442	1837	0
3491	1834	0
6479	3276	0
8828	6114	0
302	1969	0
4243	2763	0
2358	3417	0
9046	2674	0
9973	9537	0
5954	7315	0
2437	4323	0
5008	261	0
4866	2796	0
3057	7106	0
4768	7306	0
1405	639	0
4944	3366	0
8768	6180	0
9588	5278	0
3454	8314	0
2427	3638	0
4434	3350	0
4761	1230	0
3923	4777	0
3240	3627	0
8162	238	0
4937	3631	0
4232	136	0
4463	5738	0
4060	8835	0
9076	9547	0
5820	3353	0
7623	8780	0
8808	4335	0
4598	6929	0
6496	9915	0
5869	967	0
5522	9365	0
3556	3967	0
7540	8445	0
8180	3729	0
91	6501	0
6227	781	0
1358	1089	0
5944	9379	0
2463	1443	0
795	3844	0
7389	9012	0
3680	3667	0
3112	2133	0
5821	5468	0
6014	1236	0
9495	5968	0
8166	8657	0
143	8199	0
2236	1518	0
214	9562	0
9329	5710	0
1308	367	0
2818	4767	0
7463	4181	0
6451	1114	0
3050	3251	0
8618	9066	0
5461	834	0
8393	2201	0
7900	739	0
1159	411	0
6949	2773	0
1240	7975	0
3154	8946	0
3813	1837	0
9315	2112	0
81	10180	0
5914	3637	0
1	8042	0
7867	5232	0
4738	8905	0
8293	916	0
535	2364	0
2770	5036	0
2442	5441	0
3641	7981	0
6284	1227	0
103	7434	0
3832	5478	0
746	3101	0
6379	8457	0
8007	6279	0
9083	5171	0
7399	9356	0
7324	4182	0
4181	10223	0
1554	723	0
3283	233	0
5368	5754	0
4580	9724	0
1126	8211	0
4900	8235	0
6973	6854	0
7500	5024	0
73	1152	0
8744	5580	0
2469	5611	0
9648	7360	0
7964	3459	0
1039	3576	0
152	340	0
1904	3013	0
5744	3642	0
6829	3718	0
5461	9726	0
3999	7756	0
5664	8054	0
9964	1730	0
6344	3772	0
5981	5470	0
1542	3851	0
8508	8375	0
1880	8631	0
6981	6379	0
419	5253	0
9141	4517	0
7689	2723	0
7686	4004	0
9580	8429	0
4487	9679	0
5494	5405	0
3351	6120	0
2226	10274	0
1295	381	0
908	5143	0
887	8445	0
7105	2427	0
6575	3451	0
4888	931	0
2861	7822	0
4558	9200	0
4799	443	0
6897	5749	0
4097	3703	0
2009	976	0
3259	2819	0
5868	694	0
7822	7469	0
8337	5743	0
32	7331	0
1704	9344	0
10103	1240	0
8174	4920	0
3567	7167	0
2828	1780	0
128	2878	0
6060	2705	0
4971	4372	0
5784	886	0
4146	3948	0
8932	6557	0
8949	3719	0
5315	2488	0
3291	1919	0
280	8691	0
1367	3495	0
1795	5936	0
6805	8710	0
2333	2075	0
9875	6922	0
645	8085	0
6231	756	0
7585	3611	0
5509	3139	0
1772	7490	0
3684	5185	0
8557	5715	0
4820	529	0
4379	5911	0
6188	6516	0
9811	7390	0
3275	6205	0
8653	1211	0
10085	505	0
10027	7127	0
382	3485	0
5922	4481	0
3895	144	0
7554	7404	0
5920	7631	0
2567	9466	0
1681	2830	0
7975	9726	0
6704	4859	0
2234	8855	0
9169	3396	0
6174	3446	0
5513	8996	0
6997	1520	0
1261	8602	0
5187	3810	0
7219	9312	0
1063	7685	0
7199	5165	0
859	4038	0
9851	1041	0
5810	6662	0
1691	4468	0
6003	9642	0
4718	8635	0
3825	8610	0
8652	1723	0
9198	836	0
7151	9296	0
10084	1893	0
6262	3554	0
3584	4896	0
9602	3786	0
6966	6787	0
8268	6773	0
7737	1812	0
2847	9435	0
2884	1434	0
3613	5427	0
7123	434	0
7229	851	0
3348	997	0
1620	7789	0
63	9268	0
7734	559	0
3594	2859	0
6178	1946	0
4278	4606	0
6574	320	0
10036	445	0
8641	9124	0
5635	2998	0
8619	3751	0
2514	4576	0
8225	10197	0
2584	8638	0
9023	1056	0
9736	5299	0
6270	4282	0
4923	9183	0
9247	2712	0
6695	3760	0
3397	5120	0
8735	6345	0
9768	6348	0
287	6047	0
2367	8617	0
9041	10119	0
4330	7065	0
1158	700	0
1722	4096	0
427	6227	0
6139	6251	0
793	2867	0
6585	8676	0
6967	6602	0
7406	3457	0
8306	4932	0
1717	1720	0
962	4729	0
8461	7240	0
8743	3521	0
7061	8781	0
8478	2003	0
173	6343	0
2133	9825	0
7168	9685	0
5908	1992	0
6731	2298	0
715	7779	0
1723	77	0
2183	742	0
3132	620	0
2298	5297	0
9189	5792	0
1718	5469	0
3147	8357	0
7611	2842	0
4846	282	0
2240	4533	0
8	9700	0
9454	8329	0
7599	10228	0
6606	9556	0
3012	2228	0
7335	8650	0
9828	6801	0
8980	1665	0
9848	545	0
2402	10113	0
9483	639	0
795	399	0
5522	5187	0
1822	624	0
6689	5307	0
5070	933	0
1758	7810	0
5336	6572	0
1256	3580	0
2645	3979	0
1582	9976	0
9922	1542	0
408	7711	0
10001	4269	0
8173	2624	0
3992	7099	0
6704	3050	0
9314	7676	0
495	3158	0
9756	1837	0
1032	5960	0
3504	1655	0
36	7583	0
2896	7361	0
4510	10188	0
1384	5491	0
8292	1829	0
6851	8057	0
2401	9625	0
6079	6716	0
4427	1561	0
5722	1658	0
5298	1090	0
5379	6601	0
1414	373	0
1879	7093	0
3041	8140	0
2215	7848	0
59	947	0
6533	4447	0
4867	8348	0
9487	4833	0
5128	4514	0
8129	7516	0
4120	9326	0
6648	1322	0
6611	9323	0
8670	2361	0
5145	9473	0
4553	8497	0
1476	4429	0
9056	1263	0
1546	687	0
408	698	0
6865	7969	0
9715	2089	0
1619	2569	0
7552	1612	0
5554	1658	0
1575	4829	0
8702	5893	0
7286	3972	0
8166	8479	0
3852	256	0
9595	7390	0
4765	7511	0
7081	1148	0
3610	3904	0
5508	3040	0
5287	7619	0
4824	10069	0
3161	2582	0
5712	2253	0
4021	1777	0
7034	8427	0
7560	1364	0
4920	5293	0
6851	3384	0
1783	9827	0
9422	9388	0
891	492	0
9194	2917	0
6932	8033	0
9242	154	0
7530	1136	0
6255	8920	0
482	2746	0
5756	4615	0
8133	3157	0
7732	10256	0
8604	4501	0
1512	2853	0
3487	6575	0
5837	7045	0
7486	3747	0
2432	10049	0
5097	8477	0
9199	875	0
9587	9113	0
10257	9972	0
5284	1842	0
4659	1287	0
3537	495	0
4738	4026	0
6031	9181	0
2572	1605	0
9753	8275	0
8838	1635	0
535	7763	0
10265	9152	0
6383	6719	0
2690	2694	0
7634	8506	0
8627	8058	0
2334	5272	0
3670	5221	0
5487	3249	0
4336	9555	0
5528	9067	0
3146	8753	0
3208	8430	0
0	7510	0
5288	1523	0
3884	3082	0
4819	2615	0
1809	863	0
8334	7257	0
700	9591	0
4311	4086	0
2090	4644	0
489	612	0
9716	10250	0
5281	3429	0
10026	2873	0
8847	9659	0
1023	6959	0
9798	1707	0
4317	4546	0
9880	3236	0
10158	9291	0
1248	7809	0
7345	1045	0
8482	4096	0
4533	6683	0
941	49	0
723	8747	0
8026	2613	0
1185	2788	0
5385	4565	0
4720	1886	0
1165	9382	0
9681	9451	0
1043	2790	0
9909	3673	0
714	204	0
9620	5045	0
2558	6029	0
5905	9260	0
7612	7970	0
9980	2057	0
10001	4296	0
8250	10229	0
7406	8099	0
7731	7257	0
9231	7939	0
7831	2219	0
3001	744	0
8885	4901	0
2028	9765	0
1794	4190	0
7483	9252	0
8695	9129	0
8311	8000	0
7057	7177	0
2168	777	0
2715	2500	0
5908	115	0
1766	7546	0
5483	6667	0
5969	7111	0
4206	9612	0
9364	7411	0
534	6949	0
1605	9969	0
8080	3059	0
5881	3976	0
5981	7382	0
5783	5876	0
5296	7654	0
7164	5977	0
6746	5605	0
181	465	0
7506	6306	0
528	8882	0
9426	8927	0
6536	3674	0
8557	5529	0
7597	8875	0
5602	2071	0
6816	1807	0
2387	1247	0
7821	6867	0
4854	2761	0
4615	7623	0
7882	3207	0
6102	6562	0
7670	4476	0
7494	3927	0
2887	1808	0
9768	1131	0
7085	5750	0
3660	9045	0
2539	1399	0
7367	8691	0
3527	2753	0
4184	2493	0
589	8194	0
10279	768	0
4203	7643	0
24	2841	0
621	5167	0
1447	3597	0
10282	4692	0
8707	2461	0
3362	10018	0
21	8541	0
2349	9527	0
7969	852	0
5363	5719	0
4763	2084	0
3945	1303	0
3786	2052	0
3281	3474	0
1303	1229	0
8059	2225	0
7437	231	0
3865	8645	0
6736	9975	0
9244	7672	0
9263	7523	0
6243	4524	0
8652	6600	0
102	10218	0
7048	10208	0
9825	2261	0
10080	9789	0
506	2358	0
6399	5878	0
3447	6460	0
10163	6110	0
6136	7574	0
6746	10146	0
499	3759	0
3546	3752	0
5101	702	0
6351	3005	0
4745	1941	0
8165	2524	0
5732	6582	0
9524	8710	0
4396	6124	0
8023	93	0
1221	5456	0
5404	7947	0
2466	259	0
1300	1151	0
8372	1631	0
10025	8968	0
6541	8607	0
5902	6476	0
2082	5970	0
302	9841	0
8329	4633	0
3569	6097	0
8230	5993	0
3991	7152	0
8912	7738	0
8344	9337	0
1857	6055	0
4069	8616	0
9388	3662	0
2287	5303	0
6492	5157	0
1124	5105	0
10170	7290	0
3945	6102	0
8145	6164	0
693	5370	0
3454	4326	0
2144	5988	0
8472	2147	0
9209	10137	0
5276	7645	0
1419	7441	0
8150	4061	0
1074	5339	0
499	2045	0
2095	2063	0
1777	8250	0
941	5191	0
2391	1392	0
9406	9350	0
9353	1607	0
2931	6320	0
6169	4124	0
7198	36	0
8818	307	0
3554	7495	0
7297	3595	0
4509	1487	0
2001	8619	0
7206	3737	0
8282	4837	0
7666	4182	0
10160	7696	0
9166	7636	0
3649	7782	0
8324	7760	0
1225	2326	0
6432	2644	0
8919	2750	0
8532	9719	0
4898	4044	0
3586	8119	0
3622	2520	0
2448	2879	0
6050	9548	0
6168	917	0
1115	3967	0
3993	8963	0
359	6378	0
1997	3921	0
8662	7343	0
4687	2923	0
3911	2350	0
8648	9027	0
3424	6864	0
6719	2106	0
4803	2771	0
9875	7075	0
7465	3683	0
7381	1746	0
2113	2119	0
780	6128	0
6334	10257	0
2831	6714	0
3219	3255	0
3701	2129	0
1380	559	0
3643	1824	0
9558	5135	0
2365	6981	0
3354	297	0
7411	1735	0
9096	260	0
553	6360	0
10042	1	0
8702	844	0
3656	4147	0
5372	5167	0
139	6324	0
9166	5350	0
2655	6076	0
3707	1543	0
6937	5232	0
1426	7213	0
5829	7990	0
8297	2549	0
7341	3874	0
1926	3224	0
9442	2160	0
8797	1786	0
4605	6563	0
5863	3784	0
3391	867	0
586	6233	0
1755	1231	0
9293	3915	0
2642	4668	0
1652	1277	0
7135	3762	0
215	504	0
5587	2036	0
10173	6174	0
2089	9883	0
7568	9513	0
1628	1409	0
7073	6945	0
4512	1929	0
7511	4962	0
7961	62	0
4512	6396	0
9029	5897	0
9292	7544	0
4142	4473	0
9166	4016	0
885	6556	0
8502	910	0
1653	3888	0
4883	3741	0
1029	7979	0
7204	990	0
6311	3991	0
9412	9173	0
7659	5750	0
1713	7357	0
4624	3127	0
2656	540	0
10270	6105	0
7868	6324	0
9754	2852	0
6490	3725	0
1421	4312	0
10033	6853	0
6446	8097	0
2163	3977	0
1745	580	0
486	1573	0
132	6027	0
5415	9753	0
2535	8618	0
2281	1220	0
6885	1138	0
513	6629	0
10002	4628	0
3060	3659	0
1149	3145	0
3348	2114	0
764	3512	0
2661	7413	0
1429	1952	0
2879	5241	0
1733	2164	0
218	4142	0
198	8421	0
453	3585	0
7504	5877	0
8514	7936	0
9603	10143	0
10105	9929	0
9505	234	0
4392	6216	0
9404	4483	0
1136	10238	0
8041	444	0
4428	1160	0
8141	2005	0
6787	8758	0
10162	8793	0
932	6154	0
913	2871	0
9982	7144	0
3756	902	0
9866	6060	0
2080	4919	0
7124	3410	0
2495	679	0
3632	4408	0
6919	7219	0
8318	3133	0
8844	4378	0
9061	156	0
7620	1302	0
5709	2534	0
522	1007	0
9528	1168	0
9832	8495	0
7720	1731	0
6363	4250	0
2460	2253	0
1113	6107	0
2583	10092	0
3696	3424	0
4751	7704	0
2156	5352	0
7977	4312	0
27	8962	0
10144	6801	0
4598	6822	0
3245	1285	0
1529	5163	0
7689	8300	0
3626	5119	0
3768	2807	0
836	6522	0
3198	5495	0
1849	2278	0
641	568	0
5055	3391	0
8578	4399	0
8274	3007	0
4003	9	0
5980	2799	0
6482	1636	0
4809	8418	0
1320	9222	0
243	1388	0
7387	9869	0
8627	6149	0
4582	7898	0
3405	6984	0
3444	7649	0
7382	6272	0
2561	4054	0
6819	2757	0
580	6688	0
6110	3504	0
9061	1614	0
1671	5000	0
3664	4610	0
7724	2669	0
9042	9747	0
3536	5909	0
169	8360	0
4655	6053	0
3154	6793	0
7452	9890	0
7705	10182	0
3642	7930	0
9764	4807	0
1826	8036	0
5553	9232	0
725	6629	0
5572	2788	0
8807	1530	0
2845	10293	0
9026	5030	0
157	10096	0
5950	8095	0
8825	696	0
3787	1422	0
622	9644	0
3053	355	0
2936	5066	0
4240	6770	0
453	4751	0
2853	6838	0
2350	7844	0
838	4080	0
2071	4551	0
7848	3208	0
3554	4300	0
4935	6074	0
3133	5073	0
692	4456	0
5121	963	0
10166	10133	0
5551	4978	0
6944	5787	0
1895	7863	0
1796	7605	0
2722	1238	0
3324	3171	0
10277	8010	0
883	1276	0
3482	8557	0
2009	8627	0
6629	3241	0
8693	6411	0
471	2519	0
10270	6138	0
1303	5814	0
539	2619	0
3661	4995	0
227	3277	0
9886	833	0
3959	9831	0
7530	8462	0
1941	7368	0
5108	8988	0
4737	6719	0
4508	7150	0
9479	6477	0
265	5140	0
3269	6082	0
745	7743	0
1774	4001	0
8994	9837	0
9653	950	0
9712	5808	0
8486	9138	0
2057	8809	0
6356	2153	0
6013	3028	0
3325	10287	0
999	1720	0
10115	1421	0
9100	7681	0
10007	10287	0
7357	2586	0
6626	2530	0
9077	8893	0
250	9719	0
10222	2653	0
168	7029	0
1008	132	0
3410	3789	0
2623	1673	0
8032	9044	0
9895	9765	0
3690	2827	0
8299	9773	0
2080	10250	0
9376	6584	0
8481	6718	0
3627	4378	0
6939	1875	0
7206	8249	0
6247	6548	0
5015	7491	0
7113	413	0
1423	9142	0
8513	1962	0
3151	10276	0
3980	7514	0
8191	10167	0
8974	512	0
4405	2359	0
1738	5571	0
25	3438	0
1412	7375	0
4049	5225	0
9218	9607	0
622	1877	0
6195	2575	0
7448	7379	0
723	7566	0
1224	10079	0
2819	9203	0
2572	10117	0
9735	8703	0
2956	4652	0
1827	3023	0
9683	930	0
937	5221	0
10008	7885	0
5721	5315	0
9695	7014	0
9275	6351	0
2587	8349	0
3653	4988	0
4123	75	0
8171	1984	0
2744	1227	0
3039	961	0
5812	8346	0
8620	2128	0
6735	6950	0
6172	9846	0
495	4621	0
1143	544	0
6590	4032	0
10309	8421	0
2310	2477	0
10206	147	0
1304	6337	0
1264	9081	0
3095	3632	0
3899	2018	0
1419	3655	0
2942	2974	0
1620	7870	0
2359	663	0
2201	3228	0
9377	2397	0
9016	9814	0
10019	6268	0
1797	7020	0
8225	7746	0
2553	5108	0
8927	6139	0
10058	1624	0
8727	6302	0
